Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
195,-58.5382,-10.1095,0.5999,0.694,3.5446153846153847,4.0,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
196,-56.5353,-10.2039,0.6007,0.694,3.3807692307692307,4.0,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
197,-55.2527,-10.5386,0.6015,0.694,3.1384615384615384,4.036923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
198,-53.5301,-10.9237,0.6022,0.694,2.4046153846153846,4.052307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
199,-54.6046,-10.9523,0.603,0.694,2.1807692307692306,4.026153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
200,-53.9197,-11.1102,0.6039,0.694,1.636153846153846,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
201,-55.8758,-11.2216,0.6047,0.694,1.6592307692307693,4.016923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
202,-56.7057,-11.515,0.6056,0.694,1.1584615384615384,3.9584615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
203,-56.3959,-11.5679,0.6065,0.694,1.103076923076923,4.050769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
204,-57.2299,-11.9293,0.6073,0.694,0.5584615384615385,4.053846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
205,-57.6824,-11.9393,0.6083,0.694,0.57,4.013846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
206,-59.5607,-12.126,0.6092,0.694,0.3923076923076923,4.067692307692307,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
207,-59.4546,-12.0815,0.6101,0.694,0.2976923076923077,3.9076923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
208,-59.6305,-12.1343,0.611,0.694,0.2746153846153846,3.996923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
209,-59.1846,-12.133,0.6119,0.694,0.2561538461538462,3.9876923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
210,-60.0819,-12.2247,0.6128,0.694,0.24923076923076923,4.036923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
211,-60.6118,-12.2338,0.6136,0.694,0.2676923076923077,4.026153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
212,-61.1355,-12.243,0.6144,0.694,0.15,4.030769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
213,-61.8445,-12.3119,0.6152,0.694,0.11307692307692307,3.9584615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
214,-61.3589,-12.3382,0.6159,0.694,0.10384615384615385,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
215,-61.4402,-12.2917,0.6165,0.694,0.24461538461538462,3.973846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
216,-60.2621,-12.2091,0.6173,0.694,0.23076923076923078,4.010769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
217,-59.7158,-12.2148,0.6181,0.694,0.2353846153846154,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
218,-59.928,-12.1042,0.6189,0.694,0.32076923076923075,4.010769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
219,-59.5866,-12.1113,0.6198,0.694,0.3507692307692308,3.973846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
220,-59.9266,-12.1782,0.6205,0.694,0.23307692307692307,3.9553846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
221,-60.011,-12.1806,0.6213,0.694,0.17076923076923076,4.0430769230769235,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
222,-60.4261,-12.1378,0.6221,0.694,0.2792307692307692,4.033846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
223,-61.7026,-12.2311,0.623,0.694,0.22153846153846155,4.023076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
224,-61.4606,-12.2534,0.6238,0.694,0.1776923076923077,3.9723076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
225,-61.8293,-12.2533,0.6246,0.694,0.1753846153846154,3.936923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
226,-62.1105,-12.2275,0.6254,0.694,0.08307692307692308,3.973846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
227,-62.3944,-12.2613,0.6262,0.694,0.06,3.9876923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
228,-62.9276,-12.2569,0.627,0.694,0.10153846153846154,4.038461538461538,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
229,-63.0796,-12.21,0.6277,0.694,0.0876923076923077,4.052307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
230,-63.3482,-12.2088,0.6284,0.694,0.08076923076923077,3.9476923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
231,-63.2041,-12.2005,0.6292,0.694,0.08538461538461538,4.047692307692308,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
232,-63.7878,-12.1118,0.6301,0.694,0.06692307692307692,4.012307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
233,-64.08,-12.1009,0.6308,0.694,0.08307692307692308,4.030769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
234,-64.3474,-12.0258,0.6316,0.694,0.09,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
235,-64.7447,-11.9244,0.6326,0.694,0.12230769230769231,4.055384615384615,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
236,-65.1996,-11.7473,0.6334,0.694,0.16615384615384615,3.9692307692307693,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
237,-64.988,-11.6626,0.6342,0.694,0.12923076923076923,3.9876923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
238,-64.8089,-11.6201,0.635,0.694,0.30230769230769233,4.016923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
239,-65.2595,-11.4115,0.6357,0.694,0.2561538461538462,4.033846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
240,-65.5106,-11.2431,0.6365,0.694,0.27692307692307694,3.9523076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
241,-64.9045,-11.1176,0.6373,0.694,0.44076923076923075,3.933846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
242,-64.2646,-10.9689,0.6381,0.694,0.6023076923076923,3.9523076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
243,-64.1314,-10.7974,0.6388,0.694,0.5446153846153846,4.056923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
244,-63.1626,-10.5746,0.6395,0.694,0.4546153846153846,4.027692307692308,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
245,-62.5477,-10.4058,0.6401,0.694,0.84,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
246,-61.5758,-10.3516,0.6407,0.694,1.5946153846153845,4.018461538461539,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
247,-60.6972,-10.0962,0.6413,0.694,3.2146153846153847,3.9753846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
248,-58.7006,-10.0795,0.6417,0.694,3.27,3.9876923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
249,-57.3258,-10.2571,0.6421,0.694,3.4246153846153846,4.010769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
250,-56.1425,-10.3021,0.6425,0.694,3.253846153846154,4.004615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
251,-53.8386,-10.4463,0.6428,0.694,3.186923076923077,3.9507692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
252,-55.4828,-10.3578,0.6434,0.694,3.4984615384615383,4.086153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
253,-54.4713,-10.5404,0.6437,0.694,3.085384615384615,4.023076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
254,-52.875,-10.7034,0.644,0.694,3.002307692307692,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
255,-54.541,-10.5809,0.6445,0.694,3.0,3.9384615384615387,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
256,-55.4476,-10.4416,0.6451,0.694,3.09,4.009230769230769,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
257,-56.9698,-10.2465,0.6456,0.694,3.253846153846154,3.976923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
258,-59.8844,-10.1441,0.6462,0.694,3.0484615384615386,3.9507692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
259,-59.7914,-10.1625,0.6468,0.694,2.9653846153846155,3.9415384615384617,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
260,-58.4273,-10.1904,0.6473,0.694,3.0553846153846154,3.9707692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
261,-56.4043,-10.348,0.6476,0.694,3.1846153846153844,3.973846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
262,-55.8946,-10.4948,0.6481,0.694,2.750769230769231,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
263,-55.2798,-10.6388,0.6486,0.694,2.690769230769231,4.032307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
264,-55.266,-11.0179,0.6489,0.694,2.1553846153846155,4.004615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
265,-54.0673,-11.1372,0.6494,0.694,1.5946153846153845,3.986153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
266,-55.3825,-11.4241,0.6497,0.694,1.4676923076923076,3.976923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
267,-56.6895,-11.5137,0.6501,0.694,1.116923076923077,4.009230769230769,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
268,-55.8853,-11.6533,0.6505,0.694,1.0223076923076924,4.021538461538461,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
269,-56.5561,-11.8243,0.6508,0.694,0.8307692307692308,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
270,-56.6627,-11.8111,0.6512,0.694,0.9392307692307692,4.041538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
271,-56.341,-11.8094,0.6516,0.694,0.9692307692307692,4.046153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
272,-57.0295,-11.8953,0.652,0.694,0.8215384615384616,4.052307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
273,-57.769,-11.9597,0.6524,0.694,0.6853846153846154,4.050769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
274,-57.7461,-12.0184,0.6527,0.694,0.5838461538461538,3.876923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
275,-59.1112,-12.0574,0.6531,0.694,0.4753846153846154,3.9876923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
276,-58.2435,-12.0376,0.6535,0.694,0.6923076923076923,4.052307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
277,-57.7602,-12.0005,0.6539,0.694,0.54,4.073846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
278,-58.5628,-12.0741,0.6543,0.694,0.44769230769230767,4.010769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
279,-59.7031,-12.0878,0.6548,0.694,0.2792307692307692,3.9676923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
280,-60.1391,-12.1712,0.6552,0.694,0.3069230769230769,3.963076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
281,-60.2957,-12.1272,0.6557,0.694,0.2630769230769231,4.070769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
282,-60.9235,-12.2334,0.6562,0.694,0.14076923076923076,4.030769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
283,-61.9509,-12.2602,0.6567,0.694,0.09461538461538462,4.04,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
284,-61.8679,-12.1876,0.6572,0.694,0.12230769230769231,4.018461538461539,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
285,-62.3769,-12.2271,0.6577,0.694,0.11538461538461539,3.9492307692307693,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
286,-62.6797,-12.2661,0.6583,0.694,0.09692307692307692,4.093846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
287,-63.2128,-12.2206,0.6588,0.694,0.046153846153846156,4.084615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
288,-63.4234,-12.2229,0.6593,0.694,0.08538461538461538,3.963076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
289,-63.7038,-12.1643,0.6597,0.694,0.06923076923076923,4.053846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
290,-64.0146,-12.1295,0.6603,0.694,0.11076923076923077,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
291,-64.5422,-12.0521,0.6608,0.694,0.12692307692307692,3.9353846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
292,-64.4872,-12.0026,0.6611,0.694,0.1753846153846154,4.032307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
293,-64.6316,-11.95,0.6616,0.694,0.10846153846153846,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
294,-64.9504,-11.8454,0.662,0.694,0.10384615384615385,3.993846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
295,-64.3274,-11.8901,0.6624,0.694,0.12461538461538461,4.007692307692308,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
296,-65.0796,-11.7788,0.6628,0.694,0.21461538461538462,4.044615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
297,-65.1464,-11.6228,0.6631,0.694,0.15461538461538463,4.069230769230769,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
298,-65.5721,-11.5788,0.6636,0.694,0.19153846153846155,3.9815384615384617,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
299,-65.1815,-11.4322,0.664,0.694,0.29307692307692307,4.053846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
300,-65.4009,-11.4977,0.6643,0.694,0.2746153846153846,3.9646153846153847,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
301,-65.4953,-11.4899,0.6646,0.694,0.16615384615384615,4.053846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
302,-65.207,-11.4665,0.6649,0.694,0.2653846153846154,3.9907692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
303,-65.3437,-11.3984,0.6653,0.694,0.2815384615384615,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
304,-65.2563,-11.311,0.6657,0.694,0.2676923076923077,4.041538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
305,-64.3044,-11.1261,0.6661,0.694,0.5030769230769231,4.06,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
306,-65.0622,-10.9213,0.6665,0.694,0.5076923076923077,4.016923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
